Noise,Binning,Bins,Feature Selection,Features Used,Classifier,accuracy mean,precision mean,recall mean,f1 mean,roc_auc mean,accuracy std,precision std,recall std,f1 std,roc_auc std
1.0,kmeans,4,frfs,20,xgboost,0.845711082933642,0.3836538461538461,0.01968503937007874,0.03684058189872143,0.597890696785164,0.0036063046802480383,0.3793274308598857,0.020583185224879424,0.03821858095601715,0.02382002092744013
1.0,kmeans,4,frfs,20,svm,0.8458624143190547,0.0,0.0,0.0,0.47537856309617765,0.00027545067616615323,0.0,0.0,0.0,0.13067836544814262
1.0,kmeans,4,frfs,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.6236677841628245,0.00027545067616615323,0.0,0.0,0.0,0.028402952811422046
1.0,kmeans,8,frfs,20,random_forest,0.8458624143190547,0.0,0.0,0.0,0.5343323722748803,0.00027545067616615323,0.0,0.0,0.0,0.06956423462062482
1.0,kmeans,8,frfs,20,xgboost,0.8381346821765258,0.25163690476190476,0.014756059904276671,0.027190482049435805,0.5499904748154518,0.01095105146627902,0.14910714285714285,0.009310419349830642,0.017279700591703775,0.03911982893051809
1.0,kmeans,8,frfs,20,svm,0.8458624143190547,0.0,0.0,0.0,0.5695706314200659,0.00027545067616615323,0.0,0.0,0.0,0.04598939936743049
1.0,kmeans,8,frfs,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.5246902053431131,0.00027545067616615323,0.0,0.0,0.0,0.057029152617125684
1.0,kmeans,16,frfs,20,random_forest,0.8458624143190547,0.0,0.0,0.0,0.4957298241642791,0.00027545067616615323,0.0,0.0,0.0,0.06893715211329551
1.0,kmeans,16,frfs,20,xgboost,0.8404079607475605,0.33839285714285716,0.012783696155627605,0.023123424535848494,0.5309346502008467,0.006810061521256212,0.45086250487185087,0.013400483360745534,0.02333058213514458,0.055381204241642376
1.0,kmeans,16,frfs,20,svm,0.8458624143190547,0.0,0.0,0.0,0.47100138274716596,0.00027545067616615323,0.0,0.0,0.0,0.08022590309782973
1.0,kmeans,16,frfs,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.48751158961156904,0.00027545067616615323,0.0,0.0,0.0,0.06757698400405458
1.0,none,none,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.631504944901491,0.00027545067616615323,0.0,0.0,0.0,0.03990006416838571
1.0,none,none,frfs,50,xgboost,0.8411670066339564,0.315,0.04232283464566929,0.06808847749494444,0.7122142476545973,0.01688424197986638,0.47282836914325127,0.05096613445966243,0.07910713313701487,0.03769581421054507
1.0,none,none,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.5282224434929577,0.00027545067616615323,0.0,0.0,0.0,0.0899494563418287
1.0,none,none,frfs,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.7592490276367397,0.00027545067616615323,0.0,0.0,0.0,0.03894910531794288
1.0,static,2,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7069520504637,0.00027545067616615323,0.0,0.0,0.0,0.03859413157217098
1.0,static,2,frfs,50,xgboost,0.8357074994946432,0.2931089743589744,0.06594102207812258,0.10166497876597726,0.69772567680775,0.008540075809962603,0.16991845432405886,0.06528288559745364,0.09108750245001995,0.057011830168734866
1.0,static,2,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.43408951114042454,0.00027545067616615323,0.0,0.0,0.0,0.09558909636703984
1.0,static,2,frfs,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.7477402550183432,0.00027545067616615323,0.0,0.0,0.0,0.037518040953594636
1.0,static,4,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.6573299483319195,0.00027545067616615323,0.0,0.0,0.0,0.0330335946410711
1.0,static,4,frfs,50,xgboost,0.833435507286326,0.43051665725578764,0.04616334722865524,0.07495647653073897,0.6677084579078016,0.009693490304645008,0.3845753835770421,0.03666276582118916,0.053859610877317575,0.033326790503027226
1.0,static,4,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.5766900290059983,0.00027545067616615323,0.0,0.0,0.0,0.06379487818506346
1.0,static,4,frfs,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.6977668570926033,0.00027545067616615323,0.0,0.0,0.0,0.03556585460590115
1.0,static,10,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.6835638908885815,0.00027545067616615323,0.0,0.0,0.0,0.029675723612898126
1.0,static,10,frfs,50,xgboost,0.8378321112887517,0.09102564102564102,0.06988188976377953,0.07906458797327394,0.6709896774752317,0.015930311802607018,0.18205128205128204,0.13976377952755908,0.15812917594654788,0.05290955085946685
1.0,static,10,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.48674683809118796,0.00027545067616615323,0.0,0.0,0.0,0.15394638381724365
1.0,static,10,frfs,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.7529701307363641,0.00027545067616615323,0.0,0.0,0.0,0.044498331653645
1.0,static,50,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.6607896042392987,0.00027545067616615323,0.0,0.0,0.0,0.056308176895432854
1.0,static,50,frfs,50,xgboost,0.8360140213536211,0.38611111111111107,0.10295275590551181,0.10298703272651473,0.6337921934185161,0.020374728313718508,0.2833333333333333,0.19805758452265068,0.1904955983860303,0.0588919806066919
1.0,static,50,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.615841554599136,0.00027545067616615323,0.0,0.0,0.0,0.107567702559304
1.0,static,50,frfs,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.7601948462535675,0.00027545067616615323,0.0,0.0,0.0,0.025474843694928348
1.0,quantile,2,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7203663757897772,0.00027545067616615323,0.0,0.0,0.0,0.014097363068069718
1.0,quantile,2,frfs,50,xgboost,0.8435838984140986,0.6147980863567606,0.17902964335340435,0.25051912600951814,0.7076426532983191,0.01967352556367734,0.27762934410736895,0.09043488067653495,0.0697380190598536,0.00911296619296636
1.0,quantile,2,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.4880896037650426,0.00027545067616615323,0.0,0.0,0.0,0.028452271953521947
1.0,quantile,2,frfs,50,logistic_regression,0.8440426704890016,0.39738495200451723,0.06594488188976377,0.10865467928666848,0.7308355929807008,0.009549775359774795,0.29328558997070153,0.051770780308594166,0.07966394904293722,0.022070648489309345
1.0,quantile,4,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7112327846339808,0.00027545067616615323,0.0,0.0,0.0,0.03958005033892811
1.0,quantile,4,frfs,50,xgboost,0.8246457908374222,0.3790484844551178,0.1839161648911533,0.23488058346351806,0.679119257450284,0.017912977523792235,0.09481531985109586,0.10108736331552591,0.08468348780741944,0.02980720312334954
1.0,quantile,4,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.5591527985875262,0.00027545067616615323,0.0,0.0,0.0,0.11575770701320849
1.0,quantile,4,frfs,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.7407114775544639,0.00027545067616615323,0.0,0.0,0.0,0.026460805130562027
1.0,quantile,8,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.6864607639877864,0.00027545067616615323,0.0,0.0,0.0,0.017220962410248654
1.0,quantile,8,frfs,50,xgboost,0.8473772901850525,0.3277310924369748,0.023622047244094488,0.04403891311640389,0.6362348524958301,0.004441278980519491,0.4213428953519891,0.028930981213974544,0.05410276992367048,0.028776655710267097
1.0,quantile,8,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.5327466056821343,0.00027545067616615323,0.0,0.0,0.0,0.10497838962640932
1.0,quantile,8,frfs,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.7445644205159352,0.00027545067616615323,0.0,0.0,0.0,0.02789038888261261
1.0,quantile,16,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.6713147477615333,0.00027545067616615323,0.0,0.0,0.0,0.07920986525535681
1.0,quantile,16,frfs,50,xgboost,0.8467709539298381,0.14285714285714285,0.047058823529411764,0.07079646017699115,0.6277857803492635,0.004334436709485823,0.2857142857142857,0.09411764705882353,0.1415929203539823,0.0968896742231826
1.0,quantile,16,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.48354957139707466,0.00027545067616615323,0.0,0.0,0.0,0.1509945737293724
1.0,quantile,16,frfs,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.7566594000304598,0.00027545067616615323,0.0,0.0,0.0,0.02737255997917438
1.0,kmeans,2,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7297897364308409,0.00027545067616615323,0.0,0.0,0.0,0.03456480949395144
1.0,kmeans,2,frfs,50,xgboost,0.8485948324971976,0.624180484363674,0.19175158252277288,0.27445427181684573,0.7221458397236403,0.030754063932853265,0.217137795068415,0.0862485291800958,0.10252606051777736,0.045443226137331136
1.0,kmeans,2,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.5694717208936528,0.00027545067616615323,0.0,0.0,0.0,0.12061698142788876
1.0,kmeans,2,frfs,50,logistic_regression,0.8502570887774041,0.7230510347598955,0.13972518141114715,0.20589721351811693,0.7418976072597896,0.00928828455475115,0.24132404210357522,0.10595845922012678,0.1170334715203244,0.019258003056687144
1.0,kmeans,4,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.6366667595061348,0.00027545067616615323,0.0,0.0,0.0,0.03634307724879803
1.0,kmeans,4,frfs,50,xgboost,0.8466204494918868,0.2701612903225806,0.01869692758993361,0.03352447266024985,0.6385789847951573,0.0016081871409103234,0.31368790868994717,0.0348285722709914,0.061969558925726,0.04692858596288865
1.0,kmeans,4,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.538905817514123,0.00027545067616615323,0.0,0.0,0.0,0.11463972465500265
1.0,kmeans,4,frfs,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.5891387514701838,0.00027545067616615323,0.0,0.0,0.0,0.048982181977189745
1.0,kmeans,8,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.4495175561905862,0.00027545067616615323,0.0,0.0,0.0,0.08237018981748734
1.0,kmeans,8,frfs,50,xgboost,0.8435883088005587,0.03571428571428571,0.002952755905511811,0.005454545454545455,0.5162425066859282,0.004486237418534149,0.07142857142857142,0.005905511811023622,0.01090909090909091,0.08556964957324315
1.0,kmeans,8,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.515442801468493,0.00027545067616615323,0.0,0.0,0.0,0.05460701122076984
1.0,kmeans,8,frfs,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.4740118057255033,0.00027545067616615323,0.0,0.0,0.0,0.13123404107900252
1.0,kmeans,16,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.5629149563906731,0.00027545067616615323,0.0,0.0,0.0,0.05975227912574276
1.0,kmeans,16,frfs,50,xgboost,0.8407078670268483,0.04411764705882353,0.008858267716535433,0.014754098360655738,0.5279093148613818,0.009850568310282524,0.08823529411764706,0.01771653543307087,0.02950819672131148,0.07183293895650318
1.0,kmeans,16,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.5050617857531949,0.00027545067616615323,0.0,0.0,0.0,0.06054130327828103
1.0,kmeans,16,frfs,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.5232893392322764,0.00027545067616615323,0.0,0.0,0.0,0.095386225545213
1.0,none,none,elastic_net,20,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7049035132544189,0.00027545067616615323,0.0,0.0,0.0,0.026412725618006654
1.0,none,none,elastic_net,20,xgboost,0.8379836264402669,0.041666666666666664,0.012745098039215686,0.01951951951951952,0.60000073699962,0.016029548742024953,0.08333333333333334,0.025490196078431372,0.03903903903903904,0.1574979878983848
1.0,none,none,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.6179257939234676,0.00027545067616615323,0.0,0.0,0.0,0.13839296301544785
1.0,none,none,elastic_net,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.8479831668140403,0.00027545067616615323,0.0,0.0,0.0,0.022405834854055322
1.0,static,2,elastic_net,20,random_forest,0.8485918003565063,0.5460067838421215,0.08447583757912613,0.13453217712840534,0.6846245391306571,0.008982635229952463,0.1916572604352223,0.08484404587816735,0.1288935206848285,0.03485110425295053
1.0,static,2,elastic_net,20,xgboost,0.7900951908410975,0.3077068221126116,0.2379458082445577,0.25971432756362944,0.6619690227239401,0.05405505367108156,0.12640279397472623,0.08357253219979906,0.08475487076531542,0.052234202662712156
1.0,static,2,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.4954125573344613,0.00027545067616615323,0.0,0.0,0.0,0.08916503372636704
1.0,static,2,elastic_net,20,logistic_regression,0.8472268776301524,0.25,0.008858267716535433,0.017110266159695818,0.7387333752490619,0.002811472195534422,0.5,0.01771653543307087,0.034220532319391636,0.029359789719226138
1.0,static,4,elastic_net,20,random_forest,0.8464684749251153,0.375,0.006874324532962791,0.013491238491238492,0.7206293815398807,0.0009412379638685072,0.47871355387816905,0.00809390997107302,0.01590137066134316,0.039417840270542785
1.0,static,4,elastic_net,20,xgboost,0.8508639763309259,0.4203415640967555,0.15427667129844064,0.22465141805337144,0.6992334519117369,0.021858312853714767,0.3523566684438077,0.12785017653265934,0.18533559167881794,0.026524087679526402
1.0,static,4,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.5581530676757114,0.00027545067616615323,0.0,0.0,0.0,0.02989757402037108
1.0,static,4,elastic_net,20,logistic_regression,0.8473775658342063,0.25,0.00980392156862745,0.018867924528301886,0.7517349098368519,0.0027587414743585623,0.5,0.0196078431372549,0.03773584905660377,0.05066748010920496
1.0,static,10,elastic_net,20,random_forest,0.8458624143190547,0.0,0.0,0.0,0.6734042130048806,0.00027545067616615323,0.0,0.0,0.0,0.08974771871989289
1.0,static,10,elastic_net,20,xgboost,0.8388927173493578,0.3463114754098361,0.10232360660799752,0.11324543456846252,0.7044017284394773,0.01803826897103459,0.472118577170242,0.17945813076170503,0.17973285160276195,0.05991521411125517
1.0,static,10,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.5726257357049691,0.00027545067616615323,0.0,0.0,0.0,0.05563172009201046
1.0,static,10,elastic_net,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.7664618078059826,0.00027545067616615323,0.0,0.0,0.0,0.045733345490880734
1.0,static,50,elastic_net,20,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7272523223907621,0.00027545067616615323,0.0,0.0,0.0,0.02486990127878296
1.0,static,50,elastic_net,20,xgboost,0.8463172354227539,0.25,0.002952755905511811,0.005836575875486381,0.6226686329164604,0.0010151237007346946,0.5,0.005905511811023622,0.011673151750972763,0.11945719730161593
1.0,static,50,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.5831513411977529,0.00027545067616615323,0.0,0.0,0.0,0.15718410327657228
1.0,static,50,elastic_net,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.8129204974903775,0.00027545067616615323,0.0,0.0,0.0,0.041496607900184675
1.0,quantile,2,elastic_net,20,random_forest,0.8481383574985758,0.5408107235142119,0.06393777983634398,0.11258875153825865,0.7444057006114321,0.012248979419469404,0.2570867269285161,0.05461153361538396,0.09127866025649084,0.023257202657818474
1.0,quantile,2,elastic_net,20,xgboost,0.8163106198430639,0.37425745997580506,0.25370541917554423,0.29913285022395875,0.6993398307035422,0.02640364980074648,0.09353666038413248,0.05199033033810029,0.05786661756694638,0.031262259068292574
1.0,quantile,2,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.4646072002852316,0.00027545067616615323,0.0,0.0,0.0,0.23275548891965098
1.0,quantile,2,elastic_net,20,logistic_regression,0.8569280739474797,0.7049232252357253,0.15040914003396633,0.2412124630668076,0.789581897856497,0.011820727826437998,0.15977688120809566,0.05528424476982246,0.0743264136635602,0.01961444504191223
1.0,quantile,4,elastic_net,20,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7606190195137926,0.00027545067616615323,0.0,0.0,0.0,0.041320115654569355
1.0,quantile,4,elastic_net,20,xgboost,0.8250943638936362,0.3747656928105782,0.18597730430754977,0.19875282151208187,0.6703657944792558,0.02851429188944669,0.3075841338034304,0.19677254770417,0.182777718788497,0.1262064537762061
1.0,quantile,4,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.4587562441058206,0.00027545067616615323,0.0,0.0,0.0,0.1263059152183182
1.0,quantile,4,elastic_net,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.8114531204222686,0.00027545067616615323,0.0,0.0,0.0,0.037017001013087796
1.0,quantile,8,elastic_net,20,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7118068230538221,0.00027545067616615323,0.0,0.0,0.0,0.038962629107896704
1.0,quantile,8,elastic_net,20,xgboost,0.8310131025231087,0.3333333333333333,0.08922340589779218,0.08915529214559387,0.6713934719479533,0.02656126874562668,0.4714045207910317,0.17323723824375328,0.1680554106464046,0.06590787451672428
1.0,quantile,8,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.6011469490495445,0.00027545067616615323,0.0,0.0,0.0,0.046207134316086945
1.0,quantile,8,elastic_net,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.7783421181686596,0.00027545067616615323,0.0,0.0,0.0,0.025399865696513254
1.0,quantile,16,elastic_net,20,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7212723082949397,0.00027545067616615323,0.0,0.0,0.0,0.07510456062261264
1.0,quantile,16,elastic_net,20,xgboost,0.8229701196317327,0.04032258064516129,0.0344488188976378,0.037154989384288746,0.59727951759726,0.044120975778658825,0.08064516129032258,0.0688976377952756,0.07430997876857749,0.07594547832090888
1.0,quantile,16,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.46570498548594125,0.00027545067616615323,0.0,0.0,0.0,0.0810511184302806
1.0,quantile,16,elastic_net,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.7977687998844809,0.00027545067616615323,0.0,0.0,0.0,0.045848998832273474
1.0,kmeans,2,elastic_net,20,random_forest,0.8499554367201426,0.4266640866873065,0.06791338582677166,0.11528467052660601,0.729378175323472,0.009142888772041008,0.32459506147043266,0.07269263306395729,0.11857665365546971,0.04873040309498052
1.0,kmeans,2,elastic_net,20,xgboost,0.8375289891026702,0.45321162295300227,0.23504708970202254,0.30790084987109256,0.7200606302654164,0.01737732031942563,0.09816147495399966,0.05608953971181535,0.06759030062270273,0.049107398474536525
1.0,kmeans,2,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.5576663776483504,0.00027545067616615323,0.0,0.0,0.0,0.08318699738851938
1.0,kmeans,2,elastic_net,20,logistic_regression,0.8564726096624217,0.6091013516953467,0.17411996294580825,0.26481491490627157,0.7779936353941351,0.010879557190121663,0.07609794910621519,0.0901385213221626,0.110821288609138,0.020851768392641915
1.0,kmeans,4,elastic_net,20,random_forest,0.8458624143190547,0.0,0.0,0.0,0.5875269277001574,0.00027545067616615323,0.0,0.0,0.0,0.055060938943285294
1.0,kmeans,4,elastic_net,20,xgboost,0.8457121855302571,0.4079313167234676,0.13670294889609386,0.18302352183657128,0.6453041815526344,0.005755223377662143,0.27902715309168163,0.16201224143035492,0.18206478393394113,0.05763993644617497
1.0,kmeans,4,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.5591016987788122,0.00027545067616615323,0.0,0.0,0.0,0.1514843216536034
1.0,kmeans,4,elastic_net,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.5568778113109394,0.00027545067616615323,0.0,0.0,0.0,0.07124176641703081
1.0,kmeans,8,elastic_net,20,random_forest,0.8458624143190547,0.0,0.0,0.0,0.5655247457669226,0.00027545067616615323,0.0,0.0,0.0,0.07663826943857859
1.0,kmeans,8,elastic_net,20,xgboost,0.8246365106492457,0.2576615987760566,0.08063532499614018,0.09854913000275074,0.5481741783541966,0.03869874257911962,0.29738327927113656,0.10875523008223828,0.1103828342247196,0.05032012972084868
1.0,kmeans,8,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.530881361306408,0.00027545067616615323,0.0,0.0,0.0,0.08904904312230967
1.0,kmeans,8,elastic_net,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.5913956484251027,0.00027545067616615323,0.0,0.0,0.0,0.11199433495579485
1.0,kmeans,16,elastic_net,20,random_forest,0.8458624143190547,0.0,0.0,0.0,0.5633977343882799,0.00027545067616615323,0.0,0.0,0.0,0.0697645998938532
1.0,kmeans,16,elastic_net,20,xgboost,0.845862138669901,0.5119047619047619,0.011795584375482476,0.02299723430567978,0.5743948704338876,0.0018370697176093268,0.24781738088882535,0.007176742412410591,0.01389449460932942,0.06958882827295332
1.0,kmeans,16,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.5415659509823274,0.00027545067616615323,0.0,0.0,0.0,0.08713719906357496
1.0,kmeans,16,elastic_net,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.49453302229540835,0.00027545067616615323,0.0,0.0,0.0,0.094204902937887
1.0,none,none,elastic_net,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7459483429749068,0.00027545067616615323,0.0,0.0,0.0,0.017518872031317308
1.0,none,none,elastic_net,50,xgboost,0.8378315599904442,0.16084123222748814,0.08464566929133857,0.09488640957231789,0.7594382502556198,0.012782469738142661,0.19472746712478697,0.16151331887217332,0.17505845745930143,0.008529491170271833
1.0,none,none,elastic_net,50,svm,0.8458624143190547,0.0,0.0,0.0,0.6376303902037079,0.00027545067616615323,0.0,0.0,0.0,0.03499546374442146
1.0,none,none,elastic_net,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.8307618589855604,0.00027545067616615323,0.0,0.0,0.0,0.011412479557628469
1.0,static,2,elastic_net,50,random_forest,0.8469236635610196,0.25,0.006889763779527559,0.013409961685823755,0.7481484492902394,0.002208521180868758,0.5,0.013779527559055116,0.02681992337164751,0.032953638070639994
1.0,static,2,elastic_net,50,xgboost,0.8220580884650017,0.4770023572516856,0.3617569862590706,0.37668988404859777,0.7548217640722803,0.04247000181435175,0.164488743890043,0.13714356397576433,0.07442049385746112,0.04359521846403772
1.0,static,2,elastic_net,50,svm,0.8458624143190547,0.0,0.0,0.0,0.5994870264058765,0.00027545067616615323,0.0,0.0,0.0,0.06022555940209508
1.0,static,2,elastic_net,50,logistic_regression,0.8353995993898966,0.47459755440304635,0.3440365910143585,0.37076877292867394,0.7629340249308639,0.019541940491467784,0.08972852380147175,0.183962456513281,0.13039456543718542,0.038233738949010034
1.0,static,4,elastic_net,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7454380969219454,0.00027545067616615323,0.0,0.0,0.0,0.04075501263107779
1.0,static,4,elastic_net,50,xgboost,0.8390412003601815,0.5097629198711768,0.38466110853790336,0.41187759168061777,0.7574957320245059,0.025580952262855436,0.12229813988694353,0.14963191039585652,0.10275954537802766,0.04626139982818865
1.0,static,4,elastic_net,50,svm,0.8458624143190547,0.0,0.0,0.0,0.6331690521789912,0.00027545067616615323,0.0,0.0,0.0,0.019599174109411043
1.0,static,4,elastic_net,50,logistic_regression,0.8531382656155245,0.5267676767676768,0.06200787401574803,0.10608830254746875,0.7732450530954866,0.010312168453536776,0.41215215768150754,0.08172650544209459,0.13403241913219702,0.0324001733370635
1.0,static,10,elastic_net,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.730859005493699,0.00027545067616615323,0.0,0.0,0.0,0.03543936313622678
1.0,static,10,elastic_net,50,xgboost,0.8269200801220208,0.43082916621697787,0.24187895630693224,0.2759720428352995,0.7433669459191692,0.033691429118998174,0.10656998458135779,0.17978225275942497,0.12161231634855961,0.02066477060531381
1.0,static,10,elastic_net,50,svm,0.8458624143190547,0.0,0.0,0.0,0.6681560281469986,0.00027545067616615323,0.0,0.0,0.0,0.03418152716764955
1.0,static,10,elastic_net,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.7963330356760174,0.00027545067616615323,0.0,0.0,0.0,0.04170133329554612
1.0,static,50,elastic_net,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7350165070649556,0.00027545067616615323,0.0,0.0,0.0,0.03350237948291783
1.0,static,50,elastic_net,50,xgboost,0.8542008012202069,0.3452942497753818,0.13287401574803148,0.18194173240646722,0.7331589455164415,0.010621934689352434,0.41277545329543475,0.16827734537917832,0.21711631640174148,0.03974682696130873
1.0,static,50,elastic_net,50,svm,0.8458624143190547,0.0,0.0,0.0,0.5774391062517291,0.00027545067616615323,0.0,0.0,0.0,0.19862036161730548
1.0,static,50,elastic_net,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.8105480052328455,0.00027545067616615323,0.0,0.0,0.0,0.024318927354783384
1.0,quantile,2,elastic_net,50,random_forest,0.8482881268721172,0.25,0.015748031496062992,0.02962962962962963,0.7803792815144264,0.004928524512908308,0.5,0.031496062992125984,0.05925925925925926,0.027967959288118727
1.0,quantile,2,elastic_net,50,xgboost,0.8244899571824981,0.4541757352878857,0.44048170449282076,0.4408753296743028,0.7776426991422786,0.03742928353536665,0.11618800814245614,0.020156644478125364,0.049790997124376596,0.034245173150312176
1.0,quantile,2,elastic_net,50,svm,0.8458624143190547,0.0,0.0,0.0,0.5978716581218362,0.00027545067616615323,0.0,0.0,0.0,0.18013248240394508
1.0,quantile,2,elastic_net,50,logistic_regression,0.7768994064354889,0.3482675503346441,0.5034854099119963,0.4106309345676451,0.7781435525677172,0.019384353339752542,0.027975158471761827,0.03464059904742341,0.019723707658392587,0.04006641640653304
1.0,quantile,4,elastic_net,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.776923373413155,0.00027545067616615323,0.0,0.0,0.0,0.0357230630487475
1.0,quantile,4,elastic_net,50,xgboost,0.8311663634525975,0.5708061002178649,0.33717770572796046,0.3514421118998454,0.7817394234719489,0.025119524012311968,0.29015707499883836,0.18882609079242524,0.15422016648825124,0.03563622877553808
1.0,quantile,4,elastic_net,50,svm,0.8458624143190547,0.0,0.0,0.0,0.6117272343004743,0.00027545067616615323,0.0,0.0,0.0,0.15177051493974208
1.0,quantile,4,elastic_net,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.7992166736499324,0.00027545067616615323,0.0,0.0,0.0,0.019926363077120722
1.0,quantile,8,elastic_net,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7502435463946189,0.00027545067616615323,0.0,0.0,0.0,0.03784724494570331
1.0,quantile,8,elastic_net,50,xgboost,0.843136244188397,0.4204968049444794,0.19665354330708662,0.22979573263221761,0.7616687626334595,0.01710048095336992,0.29843245009614594,0.21324910148390286,0.19343916119153617,0.03871678059153577
1.0,quantile,8,elastic_net,50,svm,0.8458624143190547,0.0,0.0,0.0,0.5914363496158059,0.00027545067616615323,0.0,0.0,0.0,0.04802945450618884
1.0,quantile,8,elastic_net,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.7916552142450783,0.00027545067616615323,0.0,0.0,0.0,0.034151313571557255
1.0,quantile,16,elastic_net,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.737048953649029,0.00027545067616615323,0.0,0.0,0.0,0.0409055347250755
1.0,quantile,16,elastic_net,50,xgboost,0.8384321076134296,0.46146690168429294,0.1613517060367454,0.20074279711884754,0.7454476357001294,0.02072261337625703,0.41383171708760996,0.1517528581172321,0.16760374083412052,0.010042827799186452
1.0,quantile,16,elastic_net,50,svm,0.8458624143190547,0.0,0.0,0.0,0.5608351588187842,0.00027545067616615323,0.0,0.0,0.0,0.11499970196294819
